,Time,Volts,Ampers
631,185.86159600490026,12.692707899170944,0.85
632,187.02886842137394,12.691344695136518,0.85
633,188.19614083784762,12.689609708183612,0.85
634,189.3634132543213,12.688016352818698,0.85
635,190.53068567079498,12.686458405350782,0.85
636,191.69795808726866,12.68502438552236,0.85
637,192.86523050374234,12.683253990672457,0.85
638,194.03250292021602,12.681235740543565,0.85
639,195.1997753366897,12.67928830620867,0.85
640,196.36704775316338,12.677942806122743,0.85
641,197.53432016963706,12.676862865264303,0.85
642,198.70159258611073,12.675836036251358,0.85
643,199.8688650025844,12.674472832216932,0.85
644,201.0361374190581,12.672826365006522,0.85
645,202.1515310614663,12.67127825306555,0.85
646,203.18910654277624,12.667501410719087,0.85
647,204.3045001851844,12.665780193503902,0.85
648,205.47177260165807,12.663354752559535,0.85
649,206.63904501813178,12.661017831357661,0.85
650,207.80631743460546,12.659052693074267,0.85
651,208.9735898510791,12.657600969297345,0.85
652,210.1408622675528,12.656149245520425,0.85
653,211.30813468402647,12.654591298052509,0.85
654,212.47540710050015,12.652555343975118,0.85
655,213.64267951697383,12.650218422773246,0.85
656,214.8099519334475,12.648341804232347,0.85
657,215.9772243499212,12.646836968609929,0.85
658,217.14449676639487,12.645137389554021,0.85
659,218.31176918286857,12.642357869639671,0.85
660,219.47904159934225,12.639295086549337,0.85
661,220.64631401581596,12.63740076405994,0.85
662,221.81358643228964,12.636055263974013,0.85
663,222.98085884876332,12.63463894809409,0.85
664,224.12048533958367,12.633265494405268,0.85
665,225.2263223657166,12.630376955439637,0.85
666,226.365948856537,12.62837175032543,0.85
667,227.53322127301067,12.626034829123556,0.85
668,228.70049368948435,12.623467756591195,0.85
669,229.86776610595803,12.621254763028814,0.85
670,231.0350385224317,12.6196968155609,0.85
671,232.20231093890538,12.618404427320469,0.85
672,233.36958335537906,12.616970407492047,0.85
673,234.53685577185274,12.615200012642143,0.85
674,235.65224941426092,12.614035486251984,0.85
675,236.68982489557087,12.61073074919883,0.85
676,238.2496799580979,12.60446324879857,0.85
677,239.76713409951367,12.601113117005674,0.85
678,240.75258138957508,12.60324099543104,0.85
679,241.62803570193034,12.598018330623823,0.85
680,242.7077626871685,12.59714198517312,0.85
681,243.87503510364218,12.594875879765244,0.85
682,245.04230752011586,12.592804517790857,0.85
683,246.20957993658953,12.591335090065435,0.85
684,247.3768523530632,12.590219741309996,0.85
685,248.5441247695369,12.589139800451555,0.85
686,249.71139718601057,12.588024451696114,0.85
687,250.87866960248425,12.58701532663167,0.85
688,252.04594201895793,12.585227227833267,0.85
689,253.16133566136614,12.583565023779746,0.85
690,254.19891114267608,12.579670155109957,0.85
691,255.22675935384873,12.579916043283554,0.85
692,256.10221366620397,12.574671248540714,0.85
693,257.0943952202066,12.575423666351922,0.85
694,257.96984953256185,12.57011248180221,0.85
695,259.0495765178,12.569240562338633,0.85
696,260.2168489342737,12.567240016158241,0.85
697,261.38412135074736,12.564938502853366,0.85
698,262.55139376722104,12.562477654012,0.85
699,263.7186661836948,12.5605833315226,0.85
700,264.88593860016846,12.558901456415192,0.85
701,266.05321101664214,12.556971726028797,0.85
702,267.2204834331158,12.553926646886962,0.85
703,268.3877558495895,12.550686824311638,0.85
704,269.5550282660632,12.548810205770739,0.85
705,270.72230068253685,12.547464705684812,0.85
706,271.79230039763775,12.548609561021083,0.85
707,272.57048200862016,12.543085929089383,0.85
708,273.5529362924855,12.545083524611691,0.85
709,274.4283906048408,12.539816599933227,0.85
710,275.50811759007894,12.538949106456773,0.85
711,276.6753900065526,12.535726987829948,0.85
712,277.8426624230263,12.532664204739614,0.85
713,279.0099348395,12.530822994095713,0.85
714,280.17720725597366,12.52942438216429,0.85
715,281.34447967244733,12.527653987314386,0.85
716,282.511752088921,12.524892171348535,0.85
717,283.6790245053947,12.521882500103699,0.85
718,284.81865099621507,12.519680687982476,0.85
719,285.924488022348,12.51660579166422,0.85
720,286.97656908193284,12.516004789202016,0.85
721,287.8520233942881,12.5107821243948,0.85
722,288.93175037952625,12.509950038815344,0.85
723,290.09902279599993,12.506993479416005,0.85
724,291.1662432910616,12.505900892880064,0.85
725,292.4841494336612,12.504042821332831,0.85
726,293.600840045421,12.502213413321265,0.85
727,294.7681124618947,12.501947854093778,0.85
728,295.9353848783684,12.502160301475767,0.85
729,308.81270312889444,12.476576442447007,0.85
730,311.74990067197564,12.47421996369587,0.85
731,314.47477068182206,12.471840517075702,0.85
732,317.1996406916685,12.469873929547933,0.85
733,319.9245107015149,12.467682146151583,0.85
734,322.64938071136135,12.464176720188505,0.85
735,325.47746549430803,12.45885039693923,0.85
736,328.1581006013972,12.451787654153968,0.85
737,330.8239907409006,12.448218208808523,0.85
738,333.54886075074705,12.450192548980947,0.85
739,336.2737307605935,12.447175047399796,0.85
740,338.9986007704399,12.44423261110817,0.85
741,341.72347078028633,12.44181563184324,0.85
742,344.44834079013276,12.439736446381179,0.85
743,347.1732107999792,12.437356999761011,0.85
744,349.9971669920019,12.428846054164142,0.85
745,352.62295081967204,12.424509821574091,0.85
746,355.2888409591755,12.419691968973053,0.85
747,357.9694760662647,12.419623255812633,0.85
748,360.7975608492113,12.417277650101678,0.85
749,363.52243085905775,12.414222615875762,0.85
750,366.2473008689042,12.411392777518428,0.85
751,368.9721708787506,12.408900732963968,0.85
752,371.69704088859703,12.405770633448526,0.85
753,374.5262121428395,12.39792467855719,0.85
754,376.94860854393744,12.396241172879655,0.85
755,379.8716509181363,12.39360291918968,0.85
756,382.59652092798274,12.38998489529231,0.85
757,385.32139093782916,12.387117524290213,0.85
758,388.0462609476756,12.385038338828155,0.85
759,390.771130957522,12.383221881879441,0.85
760,393.49600096736845,12.381292826996438,0.85
761,396.2208709772149,12.379513902692489,0.85
762,399.16042771510985,12.374293312800345,0.85
763,401.6706109969078,12.369106346415212,0.85
764,404.3954810067542,12.365300659294022,0.85
765,406.8891499248561,12.362250641726526,0.85
766,409.845221026447,12.359171824519809,0.85
767,412.57009103629343,12.355403670043382,0.85
768,415.29496104613986,12.352836560199394,0.85
769,418.0198310559863,12.350869972671628,0.85
770,420.7447010658327,12.348415460761931,0.85
771,423.66420464781106,12.342772291379084,0.85
772,426.1944410855256,12.33725725158938,0.85
773,428.91931109537205,12.333432798145807,0.85
774,431.6441811052185,12.32842606639218,0.85
775,434.3690511150649,12.32927442722169,0.85
776,437.09392112491133,12.32576900125861,0.85
777,439.81879113475776,12.323427087283205,0.85
778,442.5436611446042,12.321197771242092,0.85
779,445.2685311544506,12.318255334950468,0.85
780,448.20572869753187,12.312263551463644,0.85
781,450.71827117414347,12.306890696231715,0.85
782,453.4431411839899,12.304004558907236,0.85
783,456.1680111938363,12.300161339141283,0.85
784,458.78966643058254,12.300650576140296,0.85
785,461.6177512135292,12.297035115948168,0.85
786,464.3426212233756,12.293379559406032,0.85
787,467.06749123322203,12.2905497210487,0.85
788,469.89557601616866,12.286415059270674,0.85
789,472.5172312529149,12.279260147619475,0.85
790,475.2421012627613,12.275848553268304,0.85
791,477.96697127260774,12.271536175442803,0.85
792,480.5803693275059,12.268232158265574,0.85
793,483.4167112923006,12.269254436756873,0.85
794,486.141581302147,12.266274467820484,0.85
795,488.86645131199344,12.263557227397442,0.85
796,491.59132132183987,12.260502193171526,0.85
797,494.3161913316863,12.256884169274155,0.85
798,497.0410613415327,12.248724695360373,0.85
799,499.76593135137915,12.244449850179636,0.85
800,502.2981337847718,12.240880837489971,0.85
801,505.215671371072,12.24000998441979,0.85
802,507.94054138091843,12.236654689035765,0.85
803,510.66541139076486,12.23408757919178,0.85
804,513.3902814006112,12.231633067282083,0.85
805,516.2675916907288,12.22674964896183,0.85
806,518.8400214203041,12.22015583062904,0.85
807,521.5648914301505,12.215618256934956,0.85
808,524.2897614399969,12.210592758858946,0.85
809,526.8023039166087,12.209120617779245,0.85
810,529.7395014596898,12.207335171409158,0.85
811,532.4643714695362,12.20446780040706,0.85
812,535.1892414793826,12.200812243864926,0.85
813,538.0705633558232,12.193013413654056,0.85
814,540.6389814990755,12.189860464238574,0.85
815,543.3638515089219,12.187349653361732,0.85
816,546.0887215187684,12.183074808180995,0.85
817,548.6571396620209,12.178592412979935,0.85
818,551.5384615384612,12.177377598821566,0.85
819,554.2633315483076,12.173646976989904,0.85
820,556.9882015581541,12.170329214250641,0.85
821,559.8245435229487,12.162953563476055,0.85
822,562.4379415778469,12.159640163137636,0.85
823,565.1628115876933,12.154783561963061,0.85
824,567.7885954153636,12.149987554474658,0.85
825,570.6125516073862,12.149461679051269,0.85
826,573.3374216172326,12.146031318377716,0.85
827,576.062291627079,12.141925370098416,0.85
828,578.8461415072686,12.133165051574041,0.85
829,581.5120316467719,12.128928061332442,0.85
830,584.2369016566183,12.123245741973065,0.85
831,586.8053197998709,12.117737125248071,0.85
832,589.7898564494114,12.115627548274738,0.85
833,591.6683653198359,12.109603302419636,0.85
834,617.2599790527173,12.090804325578153,0.85
835,626.326056987351,12.077784607586675,0.85
836,632.8846295765412,12.062001350258305,0.85
837,641.4330405733805,12.054180198453817,0.85
838,646.4639823111834,12.039972518968778,0.85
839,656.1616642442759,12.023301373559676,0.85
840,665.4465844291865,12.017242077387422,0.85
841,666.8699728232965,12.001490412222863,0.85
842,676.3198606423832,11.993764412790043,0.85
843,681.9259862678923,11.977851177141249,0.85
844,689.137587072534,11.963499816489115,0.85
845,695.2105140659164,11.947382917845161,0.85
846,704.4547887815662,11.929162648335659,0.85
847,710.4736626238598,11.919721066152935,0.85
848,718.4224760543107,11.905978388198006,0.85
849,727.0389341585578,11.891442040211466,0.85
850,735.2550356963957,11.875532120881376,0.85
851,741.8537929543978,11.866014046873763,0.85
852,744.4364599092282,11.85282824403852,0.85
853,750.5985525507929,11.8370538522676,0.85
854,755.5319944805569,11.824834214913354,0.85
855,762.0805452112181,11.812045761333868,0.85
856,767.4728558128706,11.798164545697249,0.85
857,774.3176574461515,11.785784587794204,0.85
858,781.1371275700337,11.770973961327561,0.85
859,788.3071469746869,11.756731888722012,0.85
860,796.8755780408774,11.742063241551028,0.85
861,803.7955030914131,11.726077327192861,0.85
862,810.3401605958334,11.711874736410381,0.85
863,814.989623336824,11.694246878518557,0.85
864,821.5861274320089,11.679505338738583,0.85
865,828.1916870320799,11.664963442457822,0.85
866,829.8234027696958,11.675682721289528,0.85
867,835.0565424840233,11.650058877109494,0.85
868,842.9049420070595,11.636820519169977,0.85
869,841.2964040498075,11.65210184909325,0.85
870,850.6834050971715,11.630601642090763,0.85
871,852.0069362793287,11.615522798358763,0.85
872,855.6376556499471,11.601894964495203,0.85
873,861.3850714074999,11.589181888465564,0.85
874,867.4270336320255,11.576481228550092,0.85
875,874.1034986193831,11.561608675778528,0.85
876,880.7407720872163,11.547185882957944,0.85
877,887.0692091569543,11.533429623576062,0.85
878,893.0131636663109,11.517774459851488,0.85
879,898.7239904573483,11.502068549744438,0.85
880,904.1684510648196,11.487009735404389,0.85
881,909.6917726566995,11.472843238860865,0.85
882,916.247299369051,11.459399082123547,0.85
883,923.2665108701235,11.445309535530686,0.85
884,929.4214571256924,11.429208247117154,0.85
885,934.6689836987165,11.414301379252665,0.85
886,939.9191123510329,11.39955408192279,0.85
887,945.7860520719818,11.384602389462957,0.85
888,951.8204582421055,11.371155595775296,0.85
889,958.7761444304554,11.357372471869997,0.85
890,965.4968579075985,11.341640593864987,0.85
891,970.9065518445237,11.3257360276545,0.85
892,975.8434190620264,11.310638448168387,0.85
893,980.9047143635878,11.296682255661207,0.85
894,986.7285475492729,11.283406400492304,0.85
895,993.0424909810301,11.269692925351421,0.85
896,997.9073415238311,11.251197297968059,0.85
897,1001.1821865951074,11.235673029499049,0.85
898,1007.4949959269165,11.224656156615115,0.85
899,1013.619889943641,11.209919212373498,0.85
900,1020.8375371257687,11.19525260485841,0.85
901,1027.5859271608306,11.181282799951374,0.85
902,1032.9998254393104,11.165367072119086,0.85
903,1037.8221671538383,11.148948048406947,0.85
904,1042.637146514604,11.1351172345048,0.85
905,1048.5752938438254,11.122359155715575,0.85
906,1054.026707785406,11.106591066999714,0.85
907,1056.4151780519019,11.091004965036893,0.85
908,1063.6739621951413,11.078507040848308,0.85
909,1068.837309437914,11.063088651233697,0.85
910,1073.228023867206,11.047574034606876,0.85
911,1077.4505940353133,11.035037501393793,0.85
912,1081.5857508603337,11.01248555266348,0.85
913,1089.2324317135199,10.992332824072207,0.85
914,1097.9005076806693,10.975683374217937,0.85
915,1102.841368367086,10.958068793844241,0.85
916,1106.4618003025707,10.941366847584263,0.85
917,1111.99404675317,10.925938859662955,0.85
918,1117.336814849295,10.909651152442823,0.85
919,1120.659973681618,10.892485664594062,0.85
920,1124.0984356037295,10.877958162973142,0.85
921,1127.3913359711382,10.864559236446174,0.85
922,1133.3132588541048,10.85258698296131,0.85
923,1136.9439899781617,10.835624348636346,0.85
924,1139.519937324399,10.819315605279145,0.85
925,1143.870737809844,10.806590796385645,0.85
926,1149.3628784226353,10.793500494981918,0.85
927,1152.3404336266537,10.77375881843992,0.85
928,1155.16750803581,10.755550391797073,0.85
929,1156.2824391946922,10.738579490714084,0.85
930,1157.9848845459346,10.721227902312801,0.85
931,1160.3849063190958,10.70791332302835,0.85
932,1175.5757221984236,10.66698066228777,0.85
933,1176.5011895987677,10.645984635385433,0.85
934,1177.3995531787623,10.626591975555982,0.85
935,1179.5152667869183,10.605646461394038,0.85
936,1180.2714418712894,10.588812579560537,0.85
937,1182.5660421273117,10.577091498968858,0.85
938,1173.2653397699683,10.678835451026002,0.85
939,1171.204429144243,10.6865441001056,0.85
940,1168.1130632056547,10.6933962326208,0.85
941,1165.536924923498,10.7028179148292,0.85
942,1158.323737733459,10.729369928325598,0.85
943,1157.2932824205964,10.747356776177998,0.85
944,1154.7171441384394,10.766200140594796,0.85
945,1152.6562335127142,10.783330471882795,0.85
946,1150.5953228869885,10.789326087833595,0.85
947,1147.5039569484004,10.802173836299595,0.85
948,1142.8669080405182,10.811595518507994,0.85
949,1139.7755421019301,10.825299783538394,0.85
950,1135.6537208504792,10.844143147955192,0.85
951,1130.5014442861657,10.856990896421191,0.85
952,1125.349167721852,10.873264711144792,0.85
953,1122.7730294396952,10.886112459610791,0.85
954,1120.1968911575384,10.89896020807679,0.85
955,627.639251609159,12.069818351611532,0.85
956,636.398121768492,12.059540152838732,0.85
957,644.1265366149624,12.046692404372733,0.85
958,649.7940408357074,12.036414205599934,0.85
959,652.8854067742956,12.027849039955933,0.85
960,660.0985939643347,12.021853424005133,0.85
961,668.3422364672364,12.009862192103535,0.85
962,672.4640577186873,11.997014443637536,0.85
963,678.6467895958635,11.985879728300336,0.85
964,684.8295214730399,11.971318946705537,0.85
965,691.0122533502162,11.957614681675137,0.85
966,693.0731639759416,11.952475582288738,0.85
967,699.2558958531179,11.943053900080338,0.85
968,699.2558958531179,11.943053900080338,0.85
969,701.3168064788433,11.936201767565139,0.85
970,709.0452213253137,11.92335401909914,0.85
971,714.1974978896274,11.91393233689074,0.85
972,716.2584085153528,11.908793237504339,0.85
973,722.4411403925291,11.89851503873154,0.85
974,724.5020510182545,11.89508897247394,0.85
975,721.9259127360978,11.90194110498914,0.85
